TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
733,Write 2 new documents (editor updated),finished,09.04.2017 02:54:42,09.04.2017 02:59:33,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
734,Edit 2 documents (editor updated),finished,09.04.2017 04:11:10,09.04.2017 04:13:57,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
735,Switch between two documents,finished,09.04.2017 05:21:13,09.04.2017 05:23:07,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
740,Export an Order,finished,09.04.2017 06:02:05,09.04.2017 06:24:20,HL7,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
760,Create a new address catalog,finished,09.04.2017 02:01:39,09.04.2017 02:02:39,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
764,Todo-list - previous activity,finished,09.04.2017 14:14:12,09.04.2017 14:15:28,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
767,Todo list - change standard filter,finished,09.04.2017 17:37:29,09.04.2017 17:38:40,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
776,Start check - allow always,finished,09.04.2017 12:58:38,09.04.2017 13:00:07,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
793,Subprocess - resource fix,finished,09.04.2017 15:26:24,09.04.2017 15:28:41,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
794,Subprocess - resource by user dialog - default selection,finished,09.04.2017 16:17:12,09.04.2017 16:18:42,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
796,Process program - autostart process (patient necessary),finished,09.04.2017 15:51:51,09.04.2017 15:53:55,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
797,Process program - autostart process,finished,09.04.2017 15:35:24,09.04.2017 15:37:10,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
799,Process program - autostart process (patient not necessary, resource by script),finished,09.04.2017 16:28:45,09.04.2017 16:30:30,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
809,Priority,finished,09.04.2017 16:44:20,09.04.2017 16:45:36,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
840,Record a note for a patient,finished,09.04.2017 04:39:17,09.04.2017 04:41:21,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
859,Write a new Word document (patient discharged  forward),finished,09.04.2017 03:03:47,09.04.2017 03:04:54,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
860,Write a new Word document (no case selected  forward),finished,09.04.2017 03:05:48,09.04.2017 03:06:57,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
861,Write a new Word document (other case selected  forward),finished,09.04.2017 03:08:00,09.04.2017 03:09:27,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
885,Distribute a document two times,finished,09.04.2017 04:59:57,09.04.2017 05:02:29,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9027,External apointment with specifically time,finished,09.04.2017 02:51:06,09.04.2017 03:12:55,HL7,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9038,Single process - resource by script (script ok),finished,09.04.2017 16:15:19,09.04.2017 16:17:08,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9082,Role login - DWC - general mechanism (multiple roles available),failed,09.04.2017 09:26:31,09.04.2017 09:28:18,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9085,Create work organizers (Organisationsmittel),finished,09.04.2017 09:02:37,09.04.2017 09:05:25,Label and Formular Printing,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9094,Role login - OWC without a role,finished,09.04.2017 09:36:23,09.04.2017 09:38:31,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9101,User login - DWC - user specified by MPA parameter -user,finished,09.04.2017 09:20:28,09.04.2017 09:21:51,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9102,ACT property set as command line parameter,finished,09.04.2017 02:01:30,09.04.2017 02:02:22,Basics,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9106,Role login - DWC without a role,finished,09.04.2017 09:35:23,09.04.2017 09:36:20,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9107,Password query - specify invalid password by MPA parameter -user,finished,09.04.2017 09:40:12,09.04.2017 09:41:08,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9120,Password query - specify invalid password in user login dialog,finished,09.04.2017 09:23:11,09.04.2017 09:26:28,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9179,Give a patient time off,finished,09.04.2017 05:37:03,09.04.2017 05:38:33,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9188,Print Organisationsmittel (multiple selection),finished,09.04.2017 09:08:04,09.04.2017 09:10:00,Label and Formular Printing,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9189,Print Organisationsmittel (change number of copies),finished,09.04.2017 09:10:03,09.04.2017 09:11:36,Label and Formular Printing,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9202,Laborbefunde für alle Aufenthalte anzeigen,finished,09.04.2017 11:55:35,09.04.2017 11:56:55,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9203,View laboratory cumulative finding,finished,09.04.2017 11:52:37,09.04.2017 11:54:01,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
921,Login window,finished,09.04.2017 11:23:17,09.04.2017 11:24:15,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9237,Organisationsmittel - Security settings,finished,09.04.2017 09:11:40,09.04.2017 09:12:43,Label and Formular Printing,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9242,Print and distribute an existing document (with page selection [page 1]),finished,09.04.2017 05:02:33,09.04.2017 05:04:36,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9243,Print and distribute an existing document (with page selection [page 1-2]),finished,09.04.2017 05:04:39,09.04.2017 05:06:29,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
925,Öffnen von Standard  DWC Workareas,finished,09.04.2017 01:27:45,09.04.2017 01:35:03,Basics,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9285,Update view DokumentEditor when changing User,finished,09.04.2017 05:23:11,09.04.2017 05:26:04,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9290,Todo list caching - user-role-change (switch between lists),finished,09.04.2017 14:11:19,09.04.2017 14:12:25,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
934,Todo list - entries,finished,09.04.2017 13:40:34,09.04.2017 13:41:47,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
935,Todo list - switch between lists,finished,09.04.2017 13:51:06,09.04.2017 13:51:42,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9381,Creation of a minimum Metaprocess,finished,09.04.2017 01:22:40,09.04.2017 01:26:20,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9382,Copy of a minimum Metaprocess,finished,09.04.2017 01:26:25,09.04.2017 01:29:34,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9384,New version of existing Metaprocess (Visio),finished,09.04.2017 01:43:49,09.04.2017 01:45:27,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9399,Open Process Builder (Visio), Visio installed,finished,09.04.2017 01:56:50,09.04.2017 01:57:45,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9404,Insert Tasks,finished,09.04.2017 01:57:48,09.04.2017 01:59:12,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9405,Remove Tasks,finished,09.04.2017 01:59:16,09.04.2017 02:00:18,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9406,Rename Tasks,finished,09.04.2017 02:00:21,09.04.2017 02:01:10,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9432,Process Builder Search Functionality,finished,09.04.2017 01:42:12,09.04.2017 01:43:46,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9433,Versions - activate,finished,09.04.2017 01:36:10,09.04.2017 01:39:27,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9441,Change Priority,finished,09.04.2017 02:13:31,09.04.2017 02:14:57,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
947,Todo list - available (multiple),finished,09.04.2017 13:39:59,09.04.2017 13:40:13,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9470,Add Todo - Create New Todo,finished,09.04.2017 02:01:13,09.04.2017 02:02:09,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9476,Edit Todo - Open Existing Todo,finished,09.04.2017 02:02:12,09.04.2017 02:03:15,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9489,Generate Context Position - Single Todo,finished,09.04.2017 02:05:45,09.04.2017 02:07:53,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
949,Start Workflow - open workarea,finished,09.04.2017 13:14:10,09.04.2017 13:15:15,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9490,Remove generated Contex Position - Single Todo,finished,09.04.2017 02:07:56,09.04.2017 02:09:15,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9494,Remove generated Context Position - By Task,finished,09.04.2017 02:09:19,09.04.2017 02:11:21,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9496,Edit Context Position - Open Dialog,finished,09.04.2017 02:12:06,09.04.2017 02:13:28,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9497,Add Context Position - 'Add (by Todo)' Dialog,finished,09.04.2017 02:11:24,09.04.2017 02:12:02,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9519,Task Inconsistency - Two Todos With Forwarding Possibility,failed,09.04.2017 01:46:41,09.04.2017 01:47:44,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9521,Export of a Minimum Metaprocess,finished,09.04.2017 02:20:56,09.04.2017 02:22:50,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9523,Import of a Minimum Metaprocess - Different System,finished,09.04.2017 02:17:57,09.04.2017 02:20:53,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9535,Checking content from ObjectLockingDialog,finished,09.04.2017 02:17:24,09.04.2017 02:21:03,Basics,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9574,Forwarding Inconsistency - Task in Forward-Mode But No Successor,finished,09.04.2017 01:47:48,09.04.2017 01:49:31,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
959,Cancel a transfer,finished,09.04.2017 05:30:47,09.04.2017 05:32:22,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9641,Todo list - tooltip (2 clients),finished,09.04.2017 14:00:34,09.04.2017 14:05:05,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9642,Process program - extend and forward (multiple clients),finished,09.04.2017 15:09:29,09.04.2017 15:19:26,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9645,Transfer patient into an occupied bed,finished,09.04.2017 05:08:38,09.04.2017 05:09:41,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9650,Transfer patient to another ward (pop-up menu),finished,09.04.2017 05:19:44,09.04.2017 05:24:49,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9651,Discharge Patient,finished,09.04.2017 05:41:01,09.04.2017 05:42:39,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9652,Transfer patient to a full ward,finished,09.04.2017 05:24:53,09.04.2017 05:27:23,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9653,Transfer patient to a booked up ward,finished,09.04.2017 05:27:26,09.04.2017 05:29:03,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9654,Transfer patient to a ward with locked beds,finished,09.04.2017 05:29:06,09.04.2017 05:30:44,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9656,Assign symbol to bed,finished,09.04.2017 04:31:02,09.04.2017 04:31:58,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9657,Record of an order (1 ordertype associated),finished,09.04.2017 09:26:19,09.04.2017 09:28:30,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9659,Selection of a form  (2 or more ordertypes associated),finished,09.04.2017 09:28:34,09.04.2017 09:30:49,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9661,Order position in order summary (value 1),finished,09.04.2017 10:37:55,09.04.2017 10:39:06,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9662,Tooltip on an empty bed location,finished,09.04.2017 04:49:44,09.04.2017 04:51:52,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9663,Order position in order summary (value 0),finished,09.04.2017 10:39:10,09.04.2017 10:41:15,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9665,Order position in order summary (value 2),finished,09.04.2017 10:41:18,09.04.2017 10:42:31,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9669,Order position in order summary (value 3),finished,09.04.2017 10:42:35,09.04.2017 10:43:46,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9672,Save checks on order (Mandatory field),finished,09.04.2017 09:30:53,09.04.2017 09:31:58,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9673,Save checks on order (Mandatory field) + Error message,finished,09.04.2017 09:32:02,09.04.2017 09:33:09,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9675,Default value on orderposition (type ''string''),finished,09.04.2017 09:33:13,09.04.2017 09:34:07,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9677,Save checks on order (plausibility check),finished,09.04.2017 09:43:18,09.04.2017 09:45:18,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9680,Save checks on order (plausibility check) + Warning message,finished,09.04.2017 09:45:22,09.04.2017 09:46:28,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9682,Open an existing Word document,finished,09.04.2017 03:54:25,09.04.2017 03:55:54,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9685,New document existing cust,finished,09.04.2017 02:59:37,09.04.2017 03:03:44,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9687,Default value on orderposition (type ''boolean''),finished,09.04.2017 09:34:10,09.04.2017 09:35:04,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9692,Save checks on order (Additional field),finished,09.04.2017 09:35:08,09.04.2017 09:36:11,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9693,Save checks on order (Additional field) + Error message,finished,09.04.2017 09:36:16,09.04.2017 09:37:12,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9694,Save checks on order (Additional field + text) + error message,finished,09.04.2017 09:37:16,09.04.2017 09:38:14,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9696,Edit an existing word document,finished,09.04.2017 03:58:14,09.04.2017 03:59:51,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9697,Use connections in an order,finished,09.04.2017 09:38:18,09.04.2017 09:39:13,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9698,Edit a validated word document,finished,09.04.2017 03:59:54,09.04.2017 04:00:47,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9703,Action of popup-menu in case search (show patient record),finished,09.04.2017 01:45:56,09.04.2017 01:47:44,Basics,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9705,Action of popup-menu in case search (show diagnoses - procedures),finished,09.04.2017 01:47:48,09.04.2017 01:48:51,Basics,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9706,Action of popup-menu in case search (show orders),finished,09.04.2017 01:48:54,09.04.2017 01:49:51,Basics,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9707,Action of popup-menu in case search (show appointments),finished,09.04.2017 01:49:54,09.04.2017 01:50:50,Basics,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9708,Action of popup-menu in case search (show process-planning),finished,09.04.2017 01:50:54,09.04.2017 01:51:47,Basics,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9709,Action of popup-menu in case search (show patient data),finished,09.04.2017 01:51:51,09.04.2017 01:53:05,Basics,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9714,Distribute an existing Word document,finished,09.04.2017 04:44:08,09.04.2017 04:46:21,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9722,Forwarding Inconsistency - Task in NoForwardAllowed-Mode,finished,09.04.2017 01:49:34,09.04.2017 01:50:29,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9733,Transfer new-admitted patient from pool to bed,finished,09.04.2017 05:00:58,09.04.2017 05:03:06,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9746,AnfoSaveCheck CFT,finished,09.04.2017 17:02:02,09.04.2017 17:03:44,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9755,SpeechMike - Create a document based on a dictation,finished,09.04.2017 07:52:17,09.04.2017 07:56:08,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
976,Open todo - lock workplace (multiple clients),finished,09.04.2017 16:52:04,09.04.2017 16:58:28,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9760,Save procedures by an order in workflow,finished,09.04.2017 12:48:40,09.04.2017 12:51:03,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9765,User change - general mechanism,failed,09.04.2017 09:51:13,09.04.2017 09:52:43,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9769,Role change - general mechanism (multiple roles available),failed,09.04.2017 10:06:00,09.04.2017 10:07:48,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9770,User change - available startable meta processes,failed,09.04.2017 10:04:07,09.04.2017 10:05:56,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9771,Role change - security restrictions when accessing wards,failed,09.04.2017 10:13:10,09.04.2017 10:14:59,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9773,User change - security restrictions when reading documents,failed,09.04.2017 10:00:20,09.04.2017 10:02:12,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9797,New admission for Bed Management,finished,09.04.2017 03:36:50,09.04.2017 03:43:27,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9822,SpeechMike - Listen dictation,finished,09.04.2017 07:36:45,09.04.2017 07:40:46,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9837,Transfer patient on ward (pop-up menu) (SAP) (Show details),finished,09.04.2017 05:05:33,09.04.2017 05:06:57,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9838,Transfer patient on ward (pop-up menu) Change of Class (SAP),finished,09.04.2017 05:07:01,09.04.2017 05:08:35,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9839,Transfer patient to another specialty on same ward (SAP),finished,09.04.2017 05:09:44,09.04.2017 05:11:02,Bed management,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9846,Write and distribute a new Word document,finished,09.04.2017 03:10:34,09.04.2017 03:12:28,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9847,Write a new Word document without save,finished,09.04.2017 03:12:32,09.04.2017 03:14:05,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9849,Todo-list update - always when activated (mode 1),finished,09.04.2017 13:56:17,09.04.2017 14:00:30,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9850,Todo-list update - when active (mode 2),finished,09.04.2017 14:06:57,09.04.2017 14:11:16,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9851,Write a new Word document and show the existing documents,finished,09.04.2017 03:51:23,09.04.2017 03:54:21,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9852,Write a new Word document and show the appointment calendar,finished,09.04.2017 03:46:25,09.04.2017 03:48:31,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9854,Insert the current date to a new Word document,finished,09.04.2017 03:23:40,09.04.2017 03:25:32,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9867,From todo list - menu entries after role change,finished,09.04.2017 13:11:46,09.04.2017 13:14:07,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9892,Insert Subprocess - Multiple Stops,finished,09.04.2017 02:16:59,09.04.2017 02:17:53,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9894,Automatic symbol - add,finished,09.04.2017 01:40:56,09.04.2017 01:42:09,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
9896,Automatic symbol at process (by metaprocess),finished,09.04.2017 17:38:44,09.04.2017 17:39:49,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9899,Set a valid document invalid,finished,09.04.2017 04:00:49,09.04.2017 04:01:53,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9900,Set an invalid document valid,finished,09.04.2017 04:01:56,09.04.2017 04:03:13,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9902,Edit an invalid document,finished,09.04.2017 04:03:16,09.04.2017 04:04:10,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9908,Single process - resource fix (multiple distributors),finished,09.04.2017 16:08:06,09.04.2017 16:09:45,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9934,Insert a placeholder (name_vorname_titel),finished,09.04.2017 03:14:09,09.04.2017 03:18:08,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9939,Insert a referenced document (to patientALL),finished,09.04.2017 03:32:44,09.04.2017 03:38:09,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9954,Todo list - readonly, information dialog,finished,09.04.2017 14:12:29,09.04.2017 14:13:43,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
9955,Write a new Word document (patient discharged  stop),finished,09.04.2017 03:04:57,09.04.2017 03:05:45,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9956,Write a new Word document (no case selected  stop),finished,09.04.2017 03:07:00,09.04.2017 03:07:57,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9957,Write a new Word document (other case selected  stop),finished,09.04.2017 03:09:31,09.04.2017 03:10:30,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9963,Modify a distributor entry (Should-be count),finished,09.04.2017 04:48:34,09.04.2017 04:51:03,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9966,Delete a distributor entry (pop-up menu),finished,09.04.2017 04:53:55,09.04.2017 04:55:16,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9967,Delete a distributor entry (button),finished,09.04.2017 04:55:19,09.04.2017 04:56:36,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9970,Delete a document,finished,09.04.2017 04:04:13,09.04.2017 04:05:10,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9975,Distribute a new document with a print template,finished,09.04.2017 04:51:06,09.04.2017 04:53:51,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
9986,Insert a repeating text module (diagnoses),finished,09.04.2017 03:29:40,09.04.2017 03:32:40,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
